HourDK,GrossConsumptionMWh,TotalSolarProductionMWh,TotalWindProductionMWh
2023-06-23T11:00:00,1647.462564,335.21373700000004,154.458533
2023-06-23T10:00:00,1641.690337,251.443569,129.805371
2023-06-23T09:00:00,1610.440404,227.690029,111.873351
2023-06-23T08:00:00,1582.758925,170.467871,150.044086
2023-06-23T07:00:00,1463.503262,90.687139,121.376107
2023-06-23T06:00:00,1268.762295,48.616578,136.713388
2023-06-23T05:00:00,1103.065988,10.997781,163.553132
2023-06-23T04:00:00,1072.370922,0.425507,223.35826000000003
2023-06-23T03:00:00,1113.5173,0.128412,242.734063
2023-06-23T02:00:00,1143.870942,0.151501,164.106593
2023-06-23T01:00:00,1164.436895,0.174994,79.062923
2023-06-23T00:00:00,1203.579522,0.211839,43.366748
2023-06-22T23:00:00,1237.158144,0.229655,26.470869999999998
2023-06-22T22:00:00,1322.134019,0.241409,8.491247000000001
2023-06-22T21:00:00,1377.841497,5.007802,5.668016
2023-06-22T20:00:00,1435.734036,31.747895999999997,4.432351
2023-06-22T19:00:00,1510.636392,84.889322,8.085258
2023-06-22T18:00:00,1572.54038,202.588578,12.063271
2023-06-22T17:00:00,1604.445928,330.083021,18.691395
2023-06-22T16:00:00,1578.40431,435.271871,24.930008
2023-06-22T15:00:00,1594.990477,514.227337,31.579891
2023-06-22T14:00:00,1628.945696,550.665703,53.866433
2023-06-22T13:00:00,1647.488754,559.441998,42.566198
2023-06-22T12:00:00,1654.063759,569.501966,27.305594999999997
2023-06-22T11:00:00,1649.148473,550.1015050000001,24.387619
2023-06-22T10:00:00,1642.41334,483.063161,17.665678999999997
2023-06-22T09:00:00,1601.395879,375.514382,24.666976
2023-06-22T08:00:00,1546.323158,260.357366,43.5844
2023-06-22T07:00:00,1444.710651,136.808128,70.442097
2023-06-22T06:00:00,1259.846818,61.48275,111.66973099999998
2023-06-22T05:00:00,1083.088639,18.584877,211.50250300000002
2023-06-22T04:00:00,1051.117261,1.505933,304.215081
2023-06-22T03:00:00,1089.234588,0.135212,349.957129
2023-06-22T02:00:00,1102.280205,0.155838,290.537769
2023-06-22T01:00:00,1119.913408,0.172127,248.45917099999997
2023-06-22T00:00:00,1157.17722,0.190574,246.369368
2023-06-21T23:00:00,1216.512259,0.205046,235.60911199999998
2023-06-21T22:00:00,1298.522917,0.253346,301.600526
2023-06-21T21:00:00,1355.534429,6.755728,489.51113900000007
2023-06-21T20:00:00,1426.896768,35.025721000000004,735.7146329999999
2023-06-21T19:00:00,1510.758921,101.208271,914.6987159999999
2023-06-21T18:00:00,1603.616665,211.81045500000002,967.29424
2023-06-21T17:00:00,1654.866826,322.584767,997.998149
2023-06-21T16:00:00,1644.01996,409.967611,937.140925
2023-06-21T15:00:00,1664.867092,440.610784,856.584447
2023-06-21T14:00:00,1700.821973,460.905031,750.463253
2023-06-21T13:00:00,1721.083679,403.547995,639.560405
2023-06-21T12:00:00,1692.240742,354.288739,559.408348
2023-06-21T11:00:00,1689.251779,289.621986,475.06658000000004
2023-06-21T10:00:00,1675.349055,313.642311,393.902057
2023-06-21T09:00:00,1641.603272,260.870135,298.270347
2023-06-21T08:00:00,1572.715877,170.08652700000002,167.14183300000002
2023-06-21T07:00:00,1463.27143,73.33403799999999,138.063968
2023-06-21T06:00:00,1273.710056,18.514521,180.656301
2023-06-21T05:00:00,1100.016885,7.039833,244.116499
2023-06-21T04:00:00,1047.176596,1.795592,265.65839200000005
2023-06-21T03:00:00,1082.200738,0.133665,215.249816
2023-06-21T02:00:00,1105.054845,0.148938,194.729741
2023-06-21T01:00:00,1121.671989,0.167964,187.03142200000002
2023-06-21T00:00:00,1157.69611,0.190876,174.375137
2023-06-20T23:00:00,1215.501414,0.20316,193.49031100000002
2023-06-20T22:00:00,1303.126898,0.237879,152.61355200000003
2023-06-20T21:00:00,1365.497616,5.220256,150.962504
2023-06-20T20:00:00,1426.126927,32.230148,154.70697600000003
2023-06-20T19:00:00,1497.358045,100.619179,139.63751599999998
2023-06-20T18:00:00,1577.526893,194.18790900000002,90.276297
2023-06-20T17:00:00,1615.429932,300.661928,38.802052
2023-06-20T16:00:00,1583.998224,401.636838,13.421426
2023-06-20T15:00:00,1608.916093,357.108054,6.572621
2023-06-20T14:00:00,1642.611091,316.259455,5.416653
2023-06-20T13:00:00,1666.876675,351.08309099999997,4.948428
2023-06-20T12:00:00,1662.604725,456.525224,4.832644
2023-06-20T11:00:00,1657.179879,455.09286799999995,4.025557
2023-06-20T10:00:00,1650.048089,432.27428999999995,3.603605
2023-06-20T09:00:00,1619.310083,302.057381,3.465609
2023-06-20T08:00:00,1567.736977,189.35532899999998,4.475435
2023-06-20T07:00:00,1457.038372,112.052286,13.887931000000002
2023-06-20T06:00:00,1264.695049,51.579491000000004,13.870613
2023-06-20T05:00:00,1087.81886,15.492203,22.330459
2023-06-20T04:00:00,1028.379636,1.075545,41.086833999999996
2023-06-20T03:00:00,1059.984235,0.126932,103.68149900000002
2023-06-20T02:00:00,1075.20951,0.147377,171.98966599999997
2023-06-20T01:00:00,1090.083221,0.164065,272.049583
2023-06-20T00:00:00,1130.605003,0.219678,311.80467300000004
2023-06-19T23:00:00,1193.040347,0.186153,306.85708700000004
2023-06-19T22:00:00,1280.682203,0.225266,350.67245599999995
2023-06-19T21:00:00,1339.718888,3.442495,318.182038
2023-06-19T20:00:00,1417.493226,17.209203,335.724439
2023-06-19T19:00:00,1503.39843,46.377541,422.05524599999995
2023-06-19T18:00:00,1598.716326,99.07045,418.96729300000004
2023-06-19T17:00:00,1646.102664,133.009406,374.347701
2023-06-19T16:00:00,1595.458005,192.26837899999998,328.37794699999995
2023-06-19T15:00:00,1600.859915,200.946657,324.796601
2023-06-19T14:00:00,1639.739849,192.94828900000002,303.794372
2023-06-19T13:00:00,1654.876069,209.623289,241.956375
2023-06-19T12:00:00,1651.312865,271.50258299999996,176.76662100000001
2023-06-19T11:00:00,1642.007202,364.30088,161.36459
2023-06-19T10:00:00,1636.723111,349.953225,119.093804
2023-06-19T09:00:00,1613.065241,307.871112,66.943259
2023-06-19T08:00:00,1554.296116,237.86182200000002,32.05171
2023-06-19T07:00:00,1438.704797,133.47326999999999,19.315554
2023-06-19T06:00:00,1236.116182,55.855424,9.998049
2023-06-19T05:00:00,1054.849123,17.063508,7.682513
2023-06-19T04:00:00,992.603263,1.494187,2.9092700000000002
2023-06-19T03:00:00,1026.535974,0.139544,0.311382
2023-06-19T02:00:00,1051.208508,0.14886,0.404079
2023-06-19T01:00:00,1083.584333,0.16093100000000002,1.138866
2023-06-19T00:00:00,1107.808429,0.178423,3.41739
2023-06-18T23:00:00,1144.701781,0.190296,7.826545000000001
2023-06-18T22:00:00,1214.634466,0.226622,34.855108
2023-06-18T21:00:00,1257.181887,5.887619,48.80214
2023-06-18T20:00:00,1311.320987,32.327553,65.93234700000001
2023-06-18T19:00:00,1372.202432,95.29190100000001,88.929289
2023-06-18T18:00:00,1438.158626,206.35476400000002,88.773484
2023-06-18T17:00:00,1427.566594,305.197909,100.92137199999999
2023-06-18T16:00:00,1375.674745,377.75204399999996,119.09364099999999
2023-06-18T15:00:00,1391.373095,391.888069,199.69003400000003
2023-06-18T14:00:00,1425.663821,384.339272,254.133644
2023-06-18T13:00:00,1442.365554,385.539609,343.568352
2023-06-18T12:00:00,1422.383767,384.67600699999997,206.55615899999998
2023-06-18T11:00:00,1409.923467,377.962375,151.719315
2023-06-18T10:00:00,1350.876196,417.582343,165.859902
2023-06-18T09:00:00,1267.783726,333.12010999999995,120.231383
2023-06-18T08:00:00,1174.536275,205.27951399999998,138.825931
2023-06-18T07:00:00,1060.545757,78.809427,76.039353
2023-06-18T06:00:00,971.653092,24.064870000000003,23.499803
2023-06-18T05:00:00,938.781351,6.288328,171.497814
2023-06-18T04:00:00,957.102445,0.30229300000000003,50.699253
2023-06-18T03:00:00,979.743197,0.125497,43.975466999999995
2023-06-18T02:00:00,1003.857824,0.13572199999999998,46.479803000000004
2023-06-18T01:00:00,1036.463559,0.156377,98.603154
2023-06-18T00:00:00,1071.678652,0.17809599999999998,103.05390799999999
2023-06-17T23:00:00,1120.412845,0.197162,142.74747
2023-06-17T22:00:00,1183.769039,0.22915600000000003,152.84180999999998
2023-06-17T21:00:00,1213.993647,3.013639,135.013141
2023-06-17T20:00:00,1271.510674,13.182849,24.878868
2023-06-17T19:00:00,1323.922201,60.797207,23.092664
2023-06-17T18:00:00,1388.365959,123.53874499999999,28.663205
2023-06-17T17:00:00,1390.021342,157.08275700000002,33.597398999999996
2023-06-17T16:00:00,1343.814873,236.28702199999998,23.296908
2023-06-17T15:00:00,1357.896616,312.24935400000004,33.309787
2023-06-17T14:00:00,1406.515467,400.923177,37.195398999999995
2023-06-17T13:00:00,1428.821559,482.472666,22.539968000000002
2023-06-17T12:00:00,1415.527456,533.604097,12.99146
2023-06-17T11:00:00,1393.560115,490.70711200000005,6.706557
2023-06-17T10:00:00,1366.105573,471.461903,4.0858300000000005
2023-06-17T09:00:00,1314.863628,377.345675,3.7598710000000004
2023-06-17T08:00:00,1237.313491,263.178109,1.1248269999999998
2023-06-17T07:00:00,1110.820079,141.930384,0.772813
2023-06-17T06:00:00,1008.316838,56.388075,3.430552
2023-06-17T05:00:00,980.415498,17.242447000000002,8.378853
2023-06-17T04:00:00,994.117241,1.38564,5.753232000000001
2023-06-17T03:00:00,1036.606854,0.134826,3.2937950000000003
2023-06-17T02:00:00,1060.286125,0.149644,2.301946
2023-06-17T01:00:00,1096.778434,0.151299,2.269248
2023-06-17T00:00:00,1139.121632,0.17969900000000003,2.162036
2023-06-16T23:00:00,1182.809638,0.177635,3.325394
2023-06-16T22:00:00,1241.727122,0.202519,11.349525
2023-06-16T21:00:00,1285.846104,4.014471,76.40107
2023-06-16T20:00:00,1367.436647,19.67958,59.658434
2023-06-16T19:00:00,1448.889289,43.376208999999996,65.555439
2023-06-16T18:00:00,1540.389944,114.787607,65.59576799999999
2023-06-16T17:00:00,1551.647531,248.700103,23.860146
2023-06-16T16:00:00,1530.508773,345.32036100000005,8.996039999999999
2023-06-16T15:00:00,1531.325507,428.752831,3.299655
2023-06-16T14:00:00,1573.146614,415.947606,8.510724
2023-06-16T13:00:00,1594.798224,432.99808099999996,20.84416
2023-06-16T12:00:00,1635.332272,386.585607,44.347501
2023-06-16T11:00:00,1638.591288,298.300799,48.646617
2023-06-16T10:00:00,1625.684597,195.578767,90.308167
2023-06-16T09:00:00,1592.705687,148.327373,77.979043
2023-06-16T08:00:00,1540.743297,100.568729,89.34379000000001
2023-06-16T07:00:00,1429.058141,63.87469299999999,114.576425
2023-06-16T06:00:00,1241.233448,30.995715,103.22599
2023-06-16T05:00:00,1059.438849,14.332516,112.18634800000001
2023-06-16T04:00:00,1019.279247,0.748033,101.098449
2023-06-16T03:00:00,1057.402659,0.14054600000000003,46.867303
2023-06-16T02:00:00,1076.664403,0.164374,18.891999000000002
2023-06-16T01:00:00,1104.428737,0.168148,16.45635
2023-06-16T00:00:00,1145.268676,0.18777500000000003,29.786538999999998
2023-06-15T23:00:00,1189.410581,0.213787,84.47952
2023-06-15T22:00:00,1268.159046,0.281099,80.22900800000001
2023-06-15T21:00:00,1322.569327,8.391037,56.266335
2023-06-15T20:00:00,1393.611781,26.894976,102.64574299999998
2023-06-15T19:00:00,1471.960452,75.352389,53.849484
2023-06-15T18:00:00,1545.329584,173.30211,52.533457
2023-06-15T17:00:00,1586.017489,231.222813,32.355798
2023-06-15T16:00:00,1556.84948,323.68613,25.282594
2023-06-15T15:00:00,1573.119011,391.039942,19.747107
2023-06-15T14:00:00,1600.688465,429.504043,15.877805000000002
2023-06-15T13:00:00,1617.176124,462.094345,19.540931
2023-06-15T12:00:00,1630.327186,416.962892,32.567011
2023-06-15T11:00:00,1619.603189,415.32639,51.089951
2023-06-15T10:00:00,1621.610295,370.55883500000004,101.188635
2023-06-15T09:00:00,1581.00975,301.263779,102.918919
2023-06-15T08:00:00,1528.159632,206.643871,105.020565
2023-06-15T07:00:00,1428.786645,102.13991899999999,111.008078
2023-06-15T06:00:00,1247.746355,40.547008,123.992256
2023-06-15T05:00:00,1070.414401,14.504196,119.244637
2023-06-15T04:00:00,1031.288057,0.568071,85.090528
2023-06-15T03:00:00,1061.626133,0.148712,53.154872999999995
2023-06-15T02:00:00,1094.124668,0.156749,32.93153
2023-06-15T01:00:00,1132.205396,0.173411,34.587049
2023-06-15T00:00:00,1151.48707,0.196211,27.264550999999997
2023-06-14T23:00:00,1186.189488,0.198984,24.125751
2023-06-14T22:00:00,1270.201306,0.254958,15.458801
2023-06-14T21:00:00,1321.280145,8.121547,12.186217999999998
2023-06-14T20:00:00,1374.828345,40.721277,19.460991
2023-06-14T19:00:00,1453.694996,99.408897,21.018812
2023-06-14T18:00:00,1532.94819,209.026898,22.382171
2023-06-14T17:00:00,1563.132129,335.937918,41.324396
2023-06-14T16:00:00,1530.984783,446.984552,61.328855000000004
2023-06-14T15:00:00,1545.592655,501.689867,56.331501
2023-06-14T14:00:00,1581.529053,523.321807,50.362055
2023-06-14T13:00:00,1610.709401,536.896973,47.326212
2023-06-14T12:00:00,1617.777292,532.383726,56.223561
2023-06-14T11:00:00,1605.501398,514.6978690000001,75.403427
2023-06-14T10:00:00,1602.576303,458.183372,101.22347099999999
2023-06-14T09:00:00,1575.04905,362.867485,106.177542
2023-06-14T08:00:00,1531.622352,247.529445,155.18545600000002
2023-06-14T07:00:00,1426.835337,134.31313799999998,190.832041
2023-06-14T06:00:00,1232.470195,53.180146,199.720401
2023-06-14T05:00:00,1067.114716,16.113533,169.49707
2023-06-14T04:00:00,1008.181352,1.215378,156.299555
2023-06-14T03:00:00,1032.673342,0.14387699999999998,237.332295
2023-06-14T02:00:00,1053.592679,0.160162,303.44503499999996
2023-06-14T01:00:00,1088.011111,0.18365900000000002,342.470489
2023-06-14T00:00:00,1122.157508,0.194879,354.521335
2023-06-13T23:00:00,1172.753337,0.210808,368.61717400000003
2023-06-13T22:00:00,1263.250748,0.24255999999999997,369.172734
2023-06-13T21:00:00,1325.762848,5.24553,467.35763900000006
2023-06-13T20:00:00,1391.539845,30.815902,567.281866
2023-06-13T19:00:00,1474.84821,93.67506,633.2403730000001
2023-06-13T18:00:00,1552.546059,204.099812,765.159688
2023-06-13T17:00:00,1578.731712,326.959339,733.635217
2023-06-13T16:00:00,1543.56042,432.67122600000005,608.2062619999999
2023-06-13T15:00:00,1561.12939,514.282968,469.149712
2023-06-13T14:00:00,1616.091065,556.271649,436.29121599999996
2023-06-13T13:00:00,1648.086723,561.355108,443.438419
2023-06-13T12:00:00,1649.063463,557.640747,519.2765140000001
2023-06-13T11:00:00,1638.339771,544.233144,605.8430269999999
2023-06-13T10:00:00,1612.043195,498.748275,747.3102899999999
2023-06-13T09:00:00,1576.695104,401.201074,779.7480029999999
2023-06-13T08:00:00,1525.958612,274.411818,775.689112
2023-06-13T07:00:00,1416.051095,146.352767,733.8320269999999
2023-06-13T06:00:00,1228.903447,56.767013,728.4436019999999
2023-06-13T05:00:00,1056.166685,17.565621,737.726461
2023-06-13T04:00:00,1004.889302,1.4442460000000001,730.330074
2023-06-13T03:00:00,1045.409175,0.147169,771.3820099999999
2023-06-13T02:00:00,1074.274327,0.164136,771.644012
2023-06-13T01:00:00,1107.667599,0.173203,742.1088870000001
2023-06-13T00:00:00,1128.874072,0.20099799999999998,664.0609550000001
2023-06-12T23:00:00,1179.967669,0.199893,574.105634
2023-06-12T22:00:00,1270.147102,0.22531099999999998,518.036062
2023-06-12T21:00:00,1313.71691,5.461091000000001,522.0389640000001
2023-06-12T20:00:00,1377.741782,32.421993,557.154178
2023-06-12T19:00:00,1459.905433,98.654994,661.9490589999999
2023-06-12T18:00:00,1543.717087,216.110235,695.086757
2023-06-12T17:00:00,1568.451973,341.594531,685.21791
2023-06-12T16:00:00,1525.398242,449.383126,684.701083
2023-06-12T15:00:00,1546.675183,523.447313,728.3655080000001
2023-06-12T14:00:00,1602.522584,551.872216,676.5632760000001
2023-06-12T13:00:00,1631.820366,571.136626,575.498119
2023-06-12T12:00:00,1634.410403,568.927086,446.864373
2023-06-12T11:00:00,1616.750818,548.555431,345.365967
2023-06-12T10:00:00,1585.876848,492.915993,333.65797999999995
2023-06-12T09:00:00,1546.119269,387.050381,340.45129699999995
2023-06-12T08:00:00,1488.150367,261.963366,357.41277
2023-06-12T07:00:00,1371.938685,152.990449,380.44233999999994
2023-06-12T06:00:00,1186.541436,62.198207,470.288361
2023-06-12T05:00:00,1021.079087,19.677032,654.427889
2023-06-12T04:00:00,968.414212,1.6305390000000002,816.2617950000001
2023-06-12T03:00:00,996.351423,0.141488,950.057436
2023-06-12T02:00:00,1026.274282,0.152304,922.884086
2023-06-12T01:00:00,1068.667449,0.184532,870.868442
2023-06-12T00:00:00,1125.358214,0.197239,945.091042
2023-06-11T23:00:00,1156.951773,0.210236,1035.3070710000002
2023-06-11T22:00:00,1222.88636,0.234785,1098.451119
2023-06-11T21:00:00,1275.186018,6.5194339999999995,1134.7905660000001
2023-06-11T20:00:00,1329.854887,36.499913,1157.458905
2023-06-11T19:00:00,1386.205531,110.730344,1216.764987
2023-06-11T18:00:00,1455.611467,247.520475,1283.578928
2023-06-11T17:00:00,1464.723434,372.62420699999996,1269.198895
2023-06-11T16:00:00,1378.705316,448.89259,651.999313
2023-06-11T15:00:00,1403.551161,502.912549,244.436088
2023-06-11T14:00:00,1453.351029,525.427139,241.384129
2023-06-11T13:00:00,1494.059421,531.340177,251.158286
2023-06-11T12:00:00,1499.17885,531.1840179999999,246.303879
2023-06-11T11:00:00,1418.016959,566.165831,305.33301500000005
2023-06-11T10:00:00,1358.040069,541.982687,647.706093
2023-06-11T09:00:00,1275.318335,437.579795,645.511311
2023-06-11T08:00:00,1174.859542,307.117189,642.02286
2023-06-11T07:00:00,1059.702298,165.745694,691.5175380000001
2023-06-11T06:00:00,964.915095,62.288529000000004,785.188824
2023-06-11T05:00:00,941.280939,18.948133000000002,868.344888
2023-06-11T04:00:00,965.483146,1.2520149999999999,989.649028
2023-06-11T03:00:00,999.772573,0.15315299999999998,1066.913557
2023-06-11T02:00:00,1022.55467,0.174491,1108.562603
2023-06-11T01:00:00,1075.568852,0.188506,1159.890483
2023-06-11T00:00:00,1142.59389,0.214816,1202.146297
2023-06-10T23:00:00,1199.942619,0.233193,1269.876991
2023-06-10T22:00:00,1252.695689,0.25072,1297.848187
2023-06-10T21:00:00,1263.759739,5.231498,1326.611549
2023-06-10T20:00:00,1303.229826,34.172264999999996,1357.78623
2023-06-10T19:00:00,1354.514321,105.167672,1415.259304
2023-06-10T18:00:00,1415.748852,223.900238,1445.878052
2023-06-10T17:00:00,1417.941818,359.664491,1428.553688
2023-06-10T16:00:00,1409.354231,446.256408,1400.787812
2023-06-10T15:00:00,1380.190004,545.333335,676.766017
2023-06-10T14:00:00,1410.215908,568.929629,450.99911
2023-06-10T13:00:00,1460.367964,584.890592,1000.013585
2023-06-10T12:00:00,1478.663051,576.927926,1156.576674
2023-06-10T11:00:00,1419.608349,579.304594,1150.05492
2023-06-10T10:00:00,1382.15686,541.569316,1059.700021
2023-06-10T09:00:00,1320.779055,438.260933,1069.875976
2023-06-10T08:00:00,1249.353713,297.922824,1223.138969
2023-06-10T07:00:00,1129.837016,156.51035,1219.539219
2023-06-10T06:00:00,1019.755318,59.0895,1190.4127979999998
2023-06-10T05:00:00,990.366851,17.594031,1202.945649
2023-06-10T04:00:00,1008.214082,1.34321,1208.634785
2023-06-10T03:00:00,1070.549776,0.14708000000000002,1190.7582479999999
2023-06-10T02:00:00,1118.470926,0.15450999999999998,1173.894378
2023-06-10T01:00:00,1160.68399,0.180299,1164.912143
2023-06-10T00:00:00,1186.470562,0.21560800000000002,1161.1657409999998
2023-06-09T23:00:00,1227.757609,0.221342,1151.690768
2023-06-09T22:00:00,1277.927214,0.268081,1139.2694
2023-06-09T21:00:00,1303.432827,5.730173,1121.534244
2023-06-09T20:00:00,1349.416492,35.238183,1157.443588
2023-06-09T19:00:00,1426.370832,110.38544200000001,1202.2337819999998
2023-06-09T18:00:00,1503.920137,239.047562,1160.171628
2023-06-09T17:00:00,1533.467944,375.35254,1088.414302
2023-06-09T16:00:00,1510.033378,493.655211,1015.21397
2023-06-09T15:00:00,1530.014886,560.7373809999999,976.7017030000001
2023-06-09T14:00:00,1554.773819,597.25484,929.2073509999999
2023-06-09T13:00:00,1590.540664,610.8340880000001,860.805754
2023-06-09T12:00:00,1601.601387,594.27208,830.1008519999999
2023-06-09T11:00:00,1598.526549,546.911021,714.0356370000001
2023-06-09T10:00:00,1578.25337,459.0159,645.426531
2023-06-09T09:00:00,1550.082847,345.173433,675.744473
